id,result
90071,0.8350207169501972
90072,0.8854895667272338
90073,0.8369164738520131
90074,0.4052353650117868
90075,0.4949438838999329
90076,0.4001492353676398
90077,0.7793072081059377
90078,0.30514598161346496
90079,0.38269585025657693
90080,0.15965119754777946
90081,0.8375808279950216
90082,0.7718522206053496
90083,0.6060900631153102
90084,0.23477780746158153
90085,0.1672331475804283
90086,0.6904987853022451
90087,0.4075946946886385
90088,0.8854895667272338
90089,0.4989796243398846
90090,0.603834058727082
90091,0.603834058727082
90092,0.22365430707785197
90093,0.1629156648804468
90094,0.3121226399594608
90095,0.3821525636255426
90096,0.8854895667272338
90097,0.7714468844723181
90098,0.8375808279950216
90099,0.11511467613060053
90100,0.11511467613060053
90101,0.3988805825307456
90102,0.11511467613060053
90103,0.8854895667272338
90104,0.8335932212342217
90105,0.39791947574310466
90106,0.11511467613060053
90107,0.3016363051692932
90108,0.16579997294683202
90109,0.49861941929842973
90110,0.8402990408002006
90111,0.5905318753385284
90112,0.6058934768231391
90113,0.1629156648804468
90114,0.8854895667272338
90115,0.30944901307667194
90116,0.49993420561633156
90117,0.393737591321709
90118,0.404681057125481
90119,0.22676633423479323
90120,0.3146023803631018
90121,0.4109327858699933
90122,0.8335932212342217
90123,0.30277583728592383
90124,0.22692638962630757
90125,0.7672550276081294
90126,0.5041218960826104
90127,0.6984549609469706
90128,0.5060034378748034
90129,0.7681071642324817
90130,0.11511467613060053
90131,0.22063626773174588
90132,0.8392863611757622
90133,0.8411448524644446
90134,0.8350207169501972
90135,0.30118544807533987
90136,0.8378935224222407
90137,0.306217649929219
90138,0.5925753690118577
90139,0.7782189586330834
90140,0.8854895667272338
90141,0.49993420561633156
90142,0.8854895667272338
90143,0.3151298192132271
90144,0.5944767762151817
90145,0.8343414571303789
90146,0.8854895667272338
90147,0.8378935224222407
90148,0.7037189914469718
90149,0.8335932212342217
90150,0.11511467613060053
90151,0.3056546483292247
90152,0.40286901641031253
90153,0.59254045602188
90154,0.11511467613060053
90155,0.3988719086828969
90156,0.6916215938674649
90157,0.30277583728592383
90158,0.4075597780834865
90159,0.3161517513213758
90160,0.6903088589401414
90161,0.306217649929219
90162,0.7705777913282038
90163,0.5891983416131202
90164,0.6996146446403811
90165,0.11511467613060053
90166,0.5064418577560549
90167,0.8402990408002006
90168,0.6961131899271403
90169,0.487087632922657
90170,0.7087259273473545
90171,0.11511467613060053
90172,0.7741149390627418
90173,0.2338083736878882
90174,0.6013993246748944
90175,0.8350207169501972
90176,0.68780861941866
90177,0.3886172407267381
90178,0.8854895667272338
90179,0.8854895667272338
90180,0.16389663659152642
90181,0.11511467613060053
90182,0.6873245719866196
90183,0.30942816947036506
90184,0.7736338894222333
90185,0.8854895667272338
90186,0.2267631738939105
90187,0.23143477621840197
90188,0.4075946946886385
90189,0.11511467613060053
90190,0.6929978857286537
90191,0.5963239707650436
90192,0.3029685207679309
90193,0.4987514795972405
90194,0.39707287576068667
90195,0.3988762608807135
90196,0.6910658555672612
90197,0.5033099344692773
90198,0.16579997294683202
90199,0.503737326974885
90200,0.400018091157621
90201,0.59254045602188
90202,0.6010304915952633
90203,0.8854895667272338
90204,0.22280889604019347
90205,0.23143477621840197
90206,0.509901744016653
90207,0.11511467613060053
90208,0.40975046377420155
90209,0.30647561639536536
90210,0.8402990408002006
90211,0.4999369279292423
90212,0.39767317776511085
90213,0.4993708851776591
90214,0.40695732944248714
90215,0.6980007342435511
90216,0.6950746527973857
90217,0.8854895667272338
90218,0.6878319023753712
90219,0.6832814252368334
90220,0.6959313369862514
90221,0.1672331475804283
90222,0.8854895667272338
90223,0.7786157311738784
90224,0.8369164738520131
90225,0.3967046387550782
90226,0.23295352579358813
90227,0.3123877772845531
90228,0.5112548012652902
90229,0.8854895667272338
90230,0.8854895667272338
90231,0.3085966154056021
90232,0.8335932212342217
90233,0.606807471412042
90234,0.8369164738520131
90235,0.11511467613060053
90236,0.8854895667272338
90237,0.4949167786253532
90238,0.3082723484180318
90239,0.31618301623480355
90240,0.22371527182598042
90241,0.1672331475804283
90242,0.11511467613060053
90243,0.31396472875077286
90244,0.8335932212342217
90245,0.8854895667272338
90246,0.8854895667272338
90247,0.15965119754777946
90248,0.4971739196227535
90249,0.11511467613060053
90250,0.16581997460483325
90251,0.6945930765937838
90252,0.16579997294683202
90253,0.4000267733438175
90254,0.7035397516096172
90255,0.2217170399453913
90256,0.16389663659152642
90257,0.16050043896012145
90258,0.22280889604019347
90259,0.5995250400611646
90260,0.22411501956987231
90261,0.8854895667272338
90262,0.7797025848667025
90263,0.7786157311738784
90264,0.8350007947153071
90265,0.16581997460483325
90266,0.11511467613060053
90267,0.8350207169501972
90268,0.4974005587598061
90269,0.3134461322244561
90270,0.8350207169501972
90271,0.1629156648804468
90272,0.8854895667272338
90273,0.6012770090932829
90274,0.7742744744392307
90275,0.11511467613060053
90276,0.6019124987955393
90277,0.7803843964184637
90278,0.3968310705268843
90279,0.5065422880185823
90280,0.7727960544931511
90281,0.696637052307577
90282,0.22498600099583427
90283,0.30781978460186815
90284,0.7672550276081294
90285,0.11511467613060053
90286,0.11511467613060053
90287,0.6001119178076859
90288,0.5190792765318167
90289,0.8854895667272338
90290,0.7672292033895418
90291,0.3129054208247115
90292,0.6947866318108517
90293,0.5925753690118577
90294,0.4888805622383889
90295,0.5937170506001541
90296,0.8854895667272338
90297,0.16389663659152642
90298,0.16151721372084496
90299,0.5001623515313186
90300,0.304315778014771
90301,0.6142863957998326
90302,0.6969720041138652
90303,0.6883714098060579
90304,0.6913293774863184
90305,0.6118410953988742
90306,0.11511467613060053
90307,0.22920284175562244
90308,0.16579997294683202
90309,0.5112548012652902
90310,0.6955619830586983
90311,0.8854895667272338
90312,0.77737633047007
90313,0.8402990408002006
90314,0.48240509617041555
90315,0.11511467613060053
90316,0.5190792765318167
90317,0.6075970446931296
90318,0.22787577537875162
90319,0.6056367007451914
90320,0.6929978857286537
90321,0.30192998531208265
90322,0.318006626077734
90323,0.3886172407267381
90324,0.2961305078647395
90325,0.776070979902061
90326,0.400018091157621
90327,0.8369164738520131
90328,0.11511467613060053
90329,0.22740900543557735
90330,0.8369164738520131
90331,0.6888646576719958
90332,0.3107732640154801
90333,0.11511467613060053
90334,0.8402990408002006
90335,0.39310404816760125
90336,0.7022206490167211
90337,0.6918200395169246
90338,0.3121226399594608
90339,0.8369164738520131
90340,0.5159355147768256
90341,0.30562395919155566
90342,0.6025830832484609
90343,0.8854895667272338
90344,0.8854895667272338
90345,0.4968254911375865
90346,0.40945189763398065
90347,0.6995074087330319
90348,0.38956752769715397
90349,0.6993216580651928
90350,0.6010304915952633
90351,0.5059989007074751
90352,0.776070979902061
90353,0.3139545916075513
90354,0.6961131899271403
90355,0.5904969082492006
90356,0.8854895667272338
90357,0.6971229736192934
90358,0.8350207169501972
90359,0.7672550276081294
90360,0.8343414571303789
90361,0.8854895667272338
90362,0.22676633423479323
90363,0.5093829079055673
90364,0.5027710194284191
90365,0.4876867239931735
90366,0.11511467613060053
90367,0.8375808279950216
90368,0.8854895667272338
90369,0.23566333979446946
90370,0.6862656871527126
90371,0.3011892416113868
90372,0.11511467613060053
90373,0.8854895667272338
90374,0.6821108508403333
90375,0.5950459974302797
90376,0.1664819380636697
90377,0.6929671193946746
90378,0.7718267547756453
90379,0.16151721372084496
90380,0.23477780746158153
90381,0.5923157542890354
90382,0.30192998531208265
90383,0.15965119754777946
90384,0.3943706867023969
90385,0.22063626773174588
90386,0.16050043896012145
90387,0.7736338894222333
90388,0.3104748079084834
90389,0.23046664173149056
90390,0.7654059150425572
90391,0.3124188400242129
90392,0.11511467613060053
90393,0.591984950723505
90394,0.8375808279950216
90395,0.6043453263022559
90396,0.5077726817528876
90397,0.7662627592872738
90398,0.6118454061670743
90399,0.2313408292001466
90400,0.16389663659152642
90401,0.4024989925469518
90402,0.16050043896012145
90403,0.11511467613060053
90404,0.3078945928091882
90405,0.5998581888070864
90406,0.8335932212342217
90407,0.7718522206053496
90408,0.2313408292001466
90409,0.8854895667272338
90410,0.5015521623627868
90411,0.8411448524644446
90412,0.306669618766638
90413,0.7760741343037894
90414,0.776070979902061
90415,0.22692638962630757
90416,0.30459026758802105
90417,0.5001623515313186
90418,0.7760490029917435
90419,0.2990505936571303
90420,0.8854895667272338
90421,0.6127944327538151
90422,0.7022244445598923
90423,0.8392863611757622
90424,0.22740900543557735
90425,0.6958233578561733
90426,0.23046664173149056
90427,0.11511467613060053
90428,0.1664819380636697
90429,0.8350007947153071
90430,0.7797025848667025
90431,0.7705861116187597
90432,0.16581997460483325
90433,0.8392863611757622
90434,0.23102585996834085
90435,0.5980423308327447
90436,0.3957496332990054
90437,0.3016363051692932
90438,0.7751285885211825
90439,0.7061200074852293
90440,0.6023255659545961
90441,0.5093711459560022
90442,0.11511467613060053
90443,0.16050043896012145
90444,0.7782189586330834
90445,0.22606397740380021
90446,0.16581997460483325
90447,0.504660789481146
90448,0.7672292033895418
90449,0.3062929574978343
90450,0.8378935224222407
90451,0.40912073421721395
90452,0.6918161967347417
90453,0.8350007947153071
90454,0.39552711699941
90455,0.7687554875751657
90456,0.8854895667272338
90457,0.8854895667272338
90458,0.6959313369862514
90459,0.38841304385733627
90460,0.3968310705268843
90461,0.2977018077671886
90462,0.3925321225149861
90463,0.603834058727082
90464,0.5963239707650436
90465,0.30174379504791216
90466,0.7714468844723181
90467,0.7793072081059377
90468,0.22824956152884998
90469,0.8854895667272338
90470,0.4100511256068425
90471,0.3172169754546912
90472,0.40522664613131465
90473,0.8411448524644446
90474,0.6037154754068959
90475,0.23006726071851752
90476,0.6083367232420334
90477,0.3945774283470719
90478,0.11511467613060053
90479,0.49368178732265716
90480,0.31498462028979496
90481,0.769621075549655
90482,0.8402990408002006
90483,0.8854895667272338
90484,0.1629156648804468
90485,0.16151721372084496
90486,0.22582021884583406
90487,0.8854895667272338
90488,0.8375808279950216
90489,0.8335932212342217
90490,0.22496078720616006
90491,0.7718522206053496
90492,0.6055148325347922
90493,0.8350207169501972
90494,0.6956363207617384
90495,0.1664819380636697
90496,0.6958195430442489
90497,0.2217170399453913
90498,0.3979986417396673
90499,0.3016363051692932
90500,0.5126049730289514
90501,0.7769171309644476
90502,0.38712327453761625
90503,0.6918408357889024
90504,0.7681071642324817
90505,0.5015403963874475
90506,0.16050043896012145
90507,0.6984854166398541
90508,0.6950746527973857
90509,0.8375808279950216
90510,0.601065166894635
90511,0.5983773287698163
90512,0.2962036909326733
90513,0.22922199892361791
90514,0.30563394718333875
90515,0.16050043896012145
90516,0.22411501956987231
90517,0.3062929574978343
90518,0.8392863611757622
90519,0.15965119754777946
90520,0.30942584263397577
90521,0.30961699885335925
90522,0.8335932212342217
90523,0.7714213867976065
90524,0.11511467613060053
90525,0.6862656871527126
90526,0.6945930765937838
90527,0.23295352579358813
90528,0.4937224386623934
90529,0.4858940107611451
90530,0.6142863957998326
90531,0.39306954925576004
90532,0.8854895667272338
90533,0.3979986417396673
90534,0.7749745457508027
90535,0.40941693188517836
90536,0.15965119754777946
90537,0.2313408292001466
90538,0.5086832851760024
90539,0.22498600099583427
90540,0.4013200736847072
90541,0.11511467613060053
90542,0.8350207169501972
90543,0.16581997460483325
90544,0.600852083809928
90545,0.8854895667272338
90546,0.6851010592611086
90547,0.8854895667272338
90548,0.30429512780747187
90549,0.23047498878335612
90550,0.8392863611757622
90551,0.22365430707785197
90552,0.491141447646614
90553,0.11511467613060053
90554,0.6000772147810713
90555,0.8854895667272338
90556,0.16579997294683202
90557,0.6974476907468382
90558,0.5862668594544194
90559,0.22960309582639146
90560,0.16579997294683202
90561,0.3946076373427295
90562,0.8854895667272338
90563,0.4968336305606842
90564,0.16389663659152642
90565,0.16322961611143735
90566,0.5065422880185823
90567,0.6971229736192934
90568,0.16581997460483325
90569,0.16389663659152642
90570,0.1672331475804283
90571,0.1672331475804283
90572,0.8402990408002006
90573,0.22960309582639146
90574,0.22241081017501418
90575,0.4139926943069224
90576,0.306669618766638
90577,0.400939750199494
90578,0.22132034934179962
90579,0.5961968043030946
90580,0.11511467613060053
90581,0.6907965678297073
90582,0.696962063935164
90583,0.1629156648804468
90584,0.5972050741625088
90585,0.8343414571303789
90586,0.6861830821420876
90587,0.7738753350423593
90588,0.7013890274675613
90589,0.8411448524644446
90590,0.6934455526046079
90591,0.8854895667272338
90592,0.22606397740380021
90593,0.21826503903980973
90594,0.11511467613060053
90595,0.11511467613060053
90596,0.16050043896012145
90597,0.3029685207679309
90598,0.6929671193946746
90599,0.3102049101351827
90600,0.692994023996465
90601,0.3161619267138052
90602,0.7749745457508027
90603,0.5963283401652406
90604,0.6969720041138652
90605,0.8375808279950216
90606,0.3072336626667095
90607,0.8350207169501972
90608,0.30005311104413235
90609,0.5998928981672157
90610,0.8369164738520131
90611,0.3943965852220627
90612,0.11511467613060053
90613,0.23295352579358813
90614,0.3955357659708721
90615,0.7705605464755247
90616,0.22582021884583406
90617,0.11511467613060053
90618,0.6025441362232282
90619,0.3979986417396673
90620,0.3085966154056021
90621,0.5015160108667488
90622,0.8854895667272338
90623,0.11511467613060053
90624,0.16389663659152642
90625,0.7742776245092114
90626,0.4946841519137188
90627,0.11511467613060053
90628,0.22740900543557735
90629,0.23006726071851752
90630,0.41398127641235916
90631,0.8350007947153071
90632,0.1664819380636697
90633,0.1672331475804283
90634,0.5925753690118577
90635,0.8350207169501972
90636,0.4949438838999329
90637,0.29463698090816065
90638,0.8854895667272338
90639,0.7741149390627418
90640,0.4983683900203352
90641,0.30118544807533987
90642,0.40886083617022567
90643,0.8854895667272338
90644,0.6907965678297073
90645,0.22371527182598042
90646,0.1664819380636697
90647,0.304315778014771
90648,0.8854895667272338
90649,0.304315778014771
90650,0.8350207169501972
90651,0.22919645080319923
90652,0.40135045668444114
90653,0.295115278723584
90654,0.5034338502949017
90655,0.30495251916549887
90656,0.16389663659152642
90657,0.8369164738520131
90658,0.7714213867976065
90659,0.8350207169501972
90660,0.22590943094464755
90661,0.8854895667272338
90662,0.5980849187038019
90663,0.8343414571303789
90664,0.6050145018879822
90665,0.23480378820711978
90666,0.22919645080319923
90667,0.22255949448507473
90668,0.5995554011175322
90669,0.22919645080319923
90670,0.16579997294683202
90671,0.4927141178571421
90672,0.6979969080169908
90673,0.8350207169501972
90674,0.8854895667272338
90675,0.5962316174840401
90676,0.8350007947153071
90677,0.16581997460483325
90678,0.11511467613060053
90679,0.6906875757081649
90680,0.6918431573408943
90681,0.8392863611757622
90682,0.4980886298290683
90683,0.11511467613060053
90684,0.8343414571303789
90685,0.6026558852864728
90686,0.6908004176434424
90687,0.6076807466767201
90688,0.8402990408002006
90689,0.8350007947153071
90690,0.30413384187010606
90691,0.16151721372084496
90692,0.1664819380636697
90693,0.3032845784517302
90694,0.30277203242459294
90695,0.11511467613060053
90696,0.16322961611143735
90697,0.1672331475804283
90698,0.38269585025657693
90699,0.386830390484415
90700,0.6971458677889967
90701,0.8350207169501972
90702,0.4999414657502045
90703,0.22132034934179962
90704,0.1629156648804468
90705,0.11511467613060053
90706,0.3029685207679309
90707,0.6094745484063036
90708,0.8350207169501972
90709,0.11511467613060053
90710,0.40307580431699297
90711,0.400939750199494
90712,0.5027710194284191
90713,0.39758560588015296
90714,0.8854895667272338
90715,0.5075776959143047
90716,0.7784675376073475
90717,0.7714468844723181
90718,0.5086832851760024
90719,0.4964806993519359
90720,0.23480378820711978
90721,0.5033460847040174
90722,0.5011919579573155
90723,0.3958716498919365
90724,0.23047498878335612
90725,0.11511467613060053
90726,0.5124820330140708
90727,0.7718267547756453
90728,0.1664819380636697
90729,0.5190792765318167
90730,0.16389663659152642
90731,0.1629156648804468
90732,0.21826503903980973
90733,0.5155910502536974
90734,0.510565165329271
90735,0.8854895667272338
90736,0.3085966154056021
90737,0.507799783240593
90738,0.11511467613060053
90739,0.7797025848667025
90740,0.8350007947153071
90741,0.8854895667272338
90742,0.1629156648804468
90743,0.48118783192102726
90744,0.3924484107752406
90745,0.1629156648804468
90746,0.8854895667272338
90747,0.11511467613060053
90748,0.22716677407882918
90749,0.4858940107611451
90750,0.16151721372084496
90751,0.3955357659708721
90752,0.8375808279950216
90753,0.6878396698101978
90754,0.6945930765937838
90755,0.6025441362232282
90756,0.509901744016653
90757,0.11511467613060053
90758,0.1672331475804283
90759,0.3821525636255426
90760,0.6866782171569937
90761,0.5077681450278205
90762,0.1672331475804283
90763,0.8854895667272338
90764,0.8854895667272338
90765,0.8343414571303789
90766,0.7760741343037894
90767,0.1664819380636697
90768,0.11511467613060053
90769,0.11511467613060053
90770,0.8854895667272338
90771,0.3982216324672436
90772,0.3955357659708721
90773,0.7037189914469718
90774,0.38512971551994574
90775,0.7718522206053496
90776,0.4185367039419976
90777,0.16151721372084496
90778,0.3041032385519867
90779,0.2267631738939105
90780,0.11511467613060053
90781,0.39257007080483625
90782,0.6873144573209806
90783,0.39884590983129514
90784,0.6014079964720247
90785,0.2338083736878882
90786,0.776070979902061
90787,0.8854895667272338
90788,0.6133401114224942
90789,0.8854895667272338
90790,0.7760490029917435
90791,0.39703825640883833
90792,0.22738359977247266
90793,0.15965119754777946
90794,0.3104748079084834
90795,0.8378935224222407
90796,0.11511467613060053
90797,0.8402990408002006
90798,0.8350207169501972
90799,0.22371527182598042
90800,0.38512971551994574
90801,0.8402990408002006
90802,0.505891298369381
90803,0.11511467613060053
90804,0.40219575943357044
90805,0.4006050323361006
90806,0.11511467613060053
90807,0.11511467613060053
90808,0.16579997294683202
90809,0.7773155660752261
90810,0.5950547143787174
90811,0.40153499100026707
90812,0.8411448524644446
90813,0.8350007947153071
90814,0.23143477621840197
90815,0.8854895667272338
90816,0.4018989498812804
90817,0.8854895667272338
90818,0.40219575943357044
90819,0.6866471038669768
90820,0.6014036453032003
90821,0.11511467613060053
90822,0.8375808279950216
90823,0.7782189586330834
90824,0.6940303302197358
90825,0.40641100248515233
90826,0.23566333979446946
90827,0.22582021884583406
90828,0.8350007947153071
90829,0.776070979902061
90830,0.22582021884583406
90831,0.6810739144693004
90832,0.49548730692770515
90833,0.8854895667272338
90834,0.6840693591087498
90835,0.68780861941866
90836,0.4003613307725237
90837,0.776070979902061
90838,0.7760741343037894
90839,0.16050043896012145
90840,0.6947866318108517
90841,0.1629156648804468
90842,0.3912865387172669
90843,0.49871532799286894
90844,0.3821525636255426
90845,0.8854895667272338
90846,0.6035040744465409
90847,0.11511467613060053
90848,0.8392863611757622
90849,0.30459026758802105
90850,0.5950573383002253
90851,0.769621075549655
90852,0.6851010592611086
90853,0.6971458677889967
90854,0.8402990408002006
90855,0.8854895667272338
90856,0.5905056557326098
90857,0.3985499242547773
90858,0.8854895667272338
90859,0.8375808279950216
90860,0.40641100248515233
90861,0.6080045904945398
90862,0.8854895667272338
90863,0.4949077357868368
90864,0.306217649929219
90865,0.11511467613060053
90866,0.6047174186840532
90867,0.16389663659152642
90868,0.16322961611143735
90869,0.4949122731376016
90870,0.3967046387550782
90871,0.11511467613060053
90872,0.16050043896012145
90873,0.6955313607904532
90874,0.16151721372084496
90875,0.7024091650752641
90876,0.49858326774495626
90877,0.16581997460483325
90878,0.22920284175562244
90879,0.11511467613060053
90880,0.8402990408002006
90881,0.5998581888070864
90882,0.5053162838112418
90883,0.6861830821420876
90884,0.11511467613060053
90885,0.3959062343130269
90886,0.22371527182598042
90887,0.4024989925469518
90888,0.5030817978728922
90889,0.3946076373427295
90890,0.8854895667272338
90891,0.4997554777471468
90892,0.3001602792298655
90893,0.3994235982350573
90894,0.8854895667272338
90895,0.6851010592611086
90896,0.11511467613060053
90897,0.5059989007074751
90898,0.7742776245092114
90899,0.776070979902061
90900,0.393737591321709
90901,0.16151721372084496
90902,0.15965119754777946
90903,0.39703825640883833
90904,0.3094181127380519
90905,0.7050342446864294
90906,0.2260892787706144
90907,0.16322961611143735
90908,0.7797025848667025
90909,0.16050043896012145
90910,0.769621075549655
90911,0.22063626773174588
90912,0.8378935224222407
90913,0.22787577537875162
90914,0.7749493268178
90915,0.7718267547756453
90916,0.2267631738939105
90917,0.690013926497533
90918,0.4989796243398846
90919,0.3016363051692932
90920,0.600821755610495
90921,0.23566333979446946
90922,0.1629156648804468
90923,0.6891524415619873
90924,0.30514598161346496
90925,0.7037189914469718
90926,0.49874243587912603
90927,0.8854895667272338
90928,0.39884590983129514
90929,0.5062360548931046
90930,0.16581997460483325
90931,0.11511467613060053
90932,0.6055407330825107
90933,0.8854895667272338
90934,0.7742744744392307
90935,0.3067819474324604
90936,0.40520051227563875
90937,0.5972050741625088
90938,0.6888569042048108
90939,0.11511467613060053
90940,0.38628490725101966
90941,0.6940134709533197
90942,0.11511467613060053
90943,0.30413384187010606
90944,0.8854895667272338
90945,0.40945189763398065
90946,0.3994235982350573
90947,0.3104709493796009
90948,0.23477780746158153
90949,0.6088424825408746
90950,0.5950268665626486
90951,0.8854895667272338
90952,0.6918200395169246
90953,0.16389663659152642
90954,0.5046165017065224
90955,0.29463698090816065
90956,0.11511467613060053
90957,0.5950268665626486
90958,0.8375808279950216
90959,0.16389663659152642
90960,0.15965119754777946
90961,0.8854895667272338
90962,0.6916524350358882
90963,0.3038083645194452
90964,0.16151721372084496
90965,0.6862968210121421
90966,0.31122821766885833
90967,0.8854895667272338
90968,0.16579997294683202
90969,0.22919645080319923
90970,0.22606397740380021
90971,0.4075597780834865
90972,0.40154368407560276
90973,0.603834058727082
90974,0.7022244445598923
90975,0.7006177972982077
90976,0.30944901307667194
90977,0.23295352579358813
90978,0.23566333979446946
90979,0.520296266583404
90980,0.5938706188437274
90981,0.8854895667272338
90982,0.2338083736878882
90983,0.23480378820711978
90984,0.4151760031244403
90985,0.8392863611757622
90986,0.8854895667272338
90987,0.4064136294229127
90988,0.11511467613060053
90989,0.507799783240593
90990,0.607052753106331
90991,0.4075903426426854
90992,0.687345534520107
90993,0.40583266282792263
90994,0.2338083736878882
90995,0.4949077357868368
90996,0.8854895667272338
90997,0.22241081017501418
90998,0.8375808279950216
90999,0.5998581888070864
91000,0.5968349618134039
91001,0.48646865829177555
91002,0.8350207169501972
91003,0.16389663659152642
91004,0.23295352579358813
91005,0.7705861116187597
91006,0.8335932212342217
91007,0.38956752769715397
91008,0.3029685207679309
91009,0.7784675376073475
91010,0.30840813033518405
91011,0.22922199892361791
91012,0.8854895667272338
91013,0.40154368407560276
91014,0.6032066002615049
91015,0.5053162838112418
91016,0.4967377251486375
91017,0.1629156648804468
91018,0.5046481130083299
91019,0.4030523351385098
91020,0.8350207169501972
91021,0.6913293774863184
91022,0.39257436875076857
91023,0.5985604345332053
91024,0.3943663818583645
91025,0.8392863611757622
91026,0.8411448524644446
91027,0.16151721372084496
91028,0.7742744744392307
91029,0.5908303783645945
91030,0.3958803014632044
91031,0.8378935224222407
91032,0.5103443761190166
91033,0.7797025848667025
91034,0.8854895667272338
91035,0.307223645527407
91036,0.5036547249793495
91037,0.40187288562908374
91038,0.7035397516096172
91039,0.3983439087767924
91040,0.30459026758802105
91041,0.3957496332990054
91042,0.8350007947153071
91043,0.22280889604019347
91044,0.1629156648804468
91045,0.304315778014771
91046,0.687345534520107
91047,0.6151236273828553
91048,0.8854895667272338
91049,0.5040857466816331
91050,0.6940134709533197
91051,0.8854895667272338
91052,0.40941693188517836
91053,0.3072505607472887
91054,0.49748916901742396
91055,0.8854895667272338
91056,0.8350207169501972
91057,0.5093467687512998
91058,0.8854895667272338
91059,0.6856181446245183
91060,0.22920284175562244
91061,0.40975046377420155
91062,0.692858552197596
91063,0.6008564370036855
91064,0.6851221025723675
91065,0.4133996665699855
91066,0.7037189914469718
91067,0.7705777913282038
91068,0.5937519318939833
91069,0.8854895667272338
91070,0.7741149390627418
91071,0.3961118190914416
91072,0.7793072081059377
91073,0.3987686979962644
91074,0.766288658064724
91075,0.491141447646614
91076,0.16322961611143735
91077,0.8350207169501972
91078,0.8378935224222407
91079,0.40401896510668056
91080,0.3085966154056021
91081,0.6058934768231391
91082,0.7705605464755247
91083,0.4954827694766875
91084,0.40457298241535317
91085,0.7654059150425572
91086,0.8854895667272338
91087,0.6933709156832596
91088,0.8854895667272338
91089,0.16322961611143735
91090,0.38956752769715397
91091,0.11511467613060053
91092,0.39578421404391334
91093,0.8854895667272338
91094,0.8854895667272338
91095,0.22922199892361791
91096,0.22241081017501418
91097,0.11511467613060053
91098,0.49390839822707233
91099,0.39286451623138
91100,0.7654059150425572
91101,0.510565165329271
91102,0.8854895667272338
91103,0.2267631738939105
91104,0.16151721372084496
91105,0.11511467613060053
91106,0.4063874713208545
91107,0.5027393745068477
91108,0.5002944127154068
91109,0.22692638962630757
91110,0.8854895667272338
91111,0.8854895667272338
91112,0.3053282575650267
91113,0.39011469981561386
91114,0.40912073421721395
91115,0.502743912191441
91116,0.7793072081059377
91117,0.7714213867976065
91118,0.1672331475804283
91119,0.5975318381387709
91120,0.30166982989533414
91121,0.8854895667272338
91122,0.22371527182598042
91123,0.6840693591087498
91124,0.49861941929842973
91125,0.8854895667272338
91126,0.7705861116187597
91127,0.11511467613060053
91128,0.4999414657502045
91129,0.688887897494595
91130,0.600852083809928
91131,0.6916215938674649
91132,0.3134694670614308
91133,0.8854895667272338
91134,0.8854895667272338
91135,0.7705861116187597
91136,0.11511467613060053
91137,0.5925753690118577
91138,0.3029685207679309
91139,0.1664819380636697
91140,0.22280889604019347
91141,0.7742776245092114
91142,0.23046664173149056
91143,0.5944767762151817
91144,0.11511467613060053
91145,0.22960309582639146
91146,0.49928311571123624
91147,0.8854895667272338
91148,0.6013993246748944
91149,0.8854895667272338
91150,0.6175568874424342
91151,0.6878396698101978
91152,0.7662627592872738
91153,0.8854895667272338
91154,0.8335932212342217
91155,0.11511467613060053
91156,0.15965119754777946
91157,0.7749745457508027
91158,0.1672331475804283
91159,0.8854895667272338
91160,0.6106756965597638
91161,0.8854895667272338
91162,0.8343414571303789
91163,0.22411501956987231
91164,0.4075554261538648
91165,0.3067819474324604
91166,0.15965119754777946
91167,0.8402990408002006
91168,0.6068118021578038
91169,0.22496078720616006
91170,0.2966834623154487
91171,0.8392863611757622
91172,0.5034338502949017
91173,0.6984777979811264
91174,0.6896450105613082
91175,0.8392863611757622
91176,0.11511467613060053
91177,0.3976237229346227
91178,0.5052231437656275
91179,0.8854895667272338
91180,0.3957496332990054
91181,0.3161619267138052
91182,0.2990240866951088
91183,0.22919645080319923
91184,0.5061999086477413
91185,0.8854895667272338
91186,0.7705861116187597
91187,0.7752175097364855
91188,0.7687554875751657
91189,0.7718267547756453
91190,0.8854895667272338
91191,0.8854895667272338
91192,0.7782189586330834
91193,0.8854895667272338
91194,0.6963062029730734
91195,0.5046571560001608
91196,0.7681071642324817
91197,0.6888569042048108
91198,0.5047846998866146
91199,0.7797025848667025
91200,0.7705777913282038
91201,0.3001602792298655
91202,0.7011940822224343
91203,0.3032845784517302
91204,0.7736338894222333
91205,0.1672331475804283
91206,0.7718267547756453
91207,0.8854895667272338
91208,0.692858552197596
91209,0.22411501956987231
91210,0.5980423308327447
91211,0.5937170506001541
91212,0.22962867577122648
91213,0.5013240183329905
91214,0.29463698090816065
91215,0.6043842127130541
91216,0.7672292033895418
91217,0.16050043896012145
91218,0.4980886298290683
91219,0.11511467613060053
91220,0.8335932212342217
91221,0.5950198686484517
91222,0.4968697809637316
91223,0.5913863705788373
91224,0.16389663659152642
91225,0.30674427132500215
91226,0.3982216324672436
91227,0.8369164738520131
91228,0.5046210072759066
91229,0.16581997460483325
91230,0.3107732640154801
91231,0.6073794425150143
91232,0.49616996371591754
91233,0.30192998531208265
91234,0.39707287576068667
91235,0.8854895667272338
91236,0.16322961611143735
91237,0.30994079040444744
91238,0.40219575943357044
91239,0.11511467613060053
91240,0.1672331475804283
91241,0.11511467613060053
91242,0.8854895667272338
